2025-02-03 16:53:16,697 - INFO - Starting batch request processing for file: c:\Users\matth\OneDrive - Matthieu Mordrel\Work\Projects\Kovera\Project 2\Scripts\Project\Batch File\File - Tab - Cell - (start of recursive resolver) - New.xlsx
2025-02-03 16:54:27,937 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:28,252 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:28,537 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:28,800 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:29,079 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:29,114 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:29,322 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:29,662 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:29,917 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:30,103 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:30,350 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:30,688 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:31,021 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:31,189 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:31,260 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:31,460 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:31,478 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:31,533 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:31,668 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:31,793 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:31,923 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:32,028 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:32,046 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:32,320 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:32,451 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:32,660 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:32,911 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:32,982 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:33,287 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:33,579 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:33,603 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:33,672 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:33,872 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:33,999 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:34,317 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:34,582 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:34,786 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:35,017 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:35,228 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:35,500 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:35,759 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:35,904 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:36,183 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:36,418 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:36,536 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:36,674 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:36,725 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:36,793 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:36,811 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:36,944 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:37,101 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:37,271 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:37,441 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:37,736 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:38,021 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:38,300 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:38,536 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:38,806 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:39,028 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:39,233 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:39,250 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:39,308 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:39,486 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:39,596 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:39,809 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:40,037 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:40,178 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:40,261 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:40,372 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:40,502 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:40,662 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:40,679 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:40,791 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:40,836 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:40,918 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:40,961 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:41,334 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:41,623 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:41,692 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:41,790 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:42,022 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:42,219 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:42,480 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:42,810 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:42,994 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:43,050 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:43,172 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:43,482 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:43,606 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:43,674 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:43,857 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:44,089 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:44,200 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1323-KLEUR met lade.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:44,254 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:44,287 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:44,315 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:44,458 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:44,580 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:44,913 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:45,164 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:45,233 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:45,263 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:45,294 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:45,477 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:45,674 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:45,884 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:45,941 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:46,192 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:46,226 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:46,333 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:46,476 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:46,660 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:46,678 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:46,909 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,029 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,293 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,471 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,491 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,521 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,565 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,928 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:47,974 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:48,329 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:48,759 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:49,038 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:49,135 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:49,359 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:49,523 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:49,804 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:49,853 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:49,870 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:50,165 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, O15
2025-02-03 16:54:50,423 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:50,656 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:50,891 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:50,941 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:51,143 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, G3
2025-02-03 16:54:51,379 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:51,700 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:52,002 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:52,140 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:52,525 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, H3
2025-02-03 16:54:52,839 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:53,217 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:53,626 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:53,966 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:54,301 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, I3
2025-02-03 16:54:54,641 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:54,920 - DEBUG - Added batch request: 2022 - P6 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:55,166 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:55,571 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:55,746 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR.xlsx, OVERZICHT COZ1323, J3
2025-02-03 16:54:55,962 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:56,030 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:56,196 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:56,454 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:56,549 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:56,720 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:56,983 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:57,233 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:57,477 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, L15
2025-02-03 16:54:57,597 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:57,705 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:57,989 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:58,081 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:58,294 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:58,448 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:58,472 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:58,647 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:58,996 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, M15
2025-02-03 16:54:59,125 - DEBUG - Added batch request: 2022 - P1 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:59,306 - DEBUG - Added batch request: 2022 - P2 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:59,614 - DEBUG - Added batch request: 2022 - P3 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:59,662 - DEBUG - Added batch request: 2022 - P4 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:54:59,884 - DEBUG - Added batch request: 2022 - P5 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:55:00,184 - DEBUG - Added batch request: 2022 - P7 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:55:00,502 - DEBUG - Added batch request: 2022 - P8 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:55:00,549 - DEBUG - Added batch request: 2022 - P9 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
2025-02-03 16:55:00,657 - DEBUG - Added batch request: 2022 - P10 Berekening opzetkast 1413-KLEUR met lade.xlsx, OVERZICHT COZ1323, N15
